date,title,label,score,anger,fear,joy,sadness,love,surprise
2022-04-25,Ukraine has taught us all a lesson in moral courage | Rebecca Solnit,POSITIVE,0.9967545866966248,0.8395531177520752,0.11295988410711288,0.03116665594279766,0.007775629870593548,0.0073044379241764545,0.0012403370346873999
2022-07-06,Russia-born Rybakina steps up title charge into Wimbledon last four,POSITIVE,0.9992272853851318,0.5218855738639832,0.21466363966464996,0.21141014993190765,0.03139073774218559,0.010368199087679386,0.010281672701239586
2022-04-13,Biden accuses Vladimir Putin of committing genocide | First Thing,NEGATIVE,0.9944327473640442,0.9850837588310242,0.006387038622051477,0.005643983371555805,0.0020516570657491684,0.000467639445560053,0.00036588398506864905
2022-05-07,UK poised to hand further £1.3bn military package to Ukraine,NEGATIVE,0.9260143041610718,0.692192018032074,0.17214465141296387,0.11615057289600372,0.01051204465329647,0.005126113537698984,0.0038747237995266914
2022-02-25,Russian forces tighten hold on Kyiv in attempt to topple government,NEGATIVE,0.9410478472709656,0.6204115152359009,0.3463316559791565,0.017073947936296463,0.01220687385648489,0.002125985687598586,0.0018499583238735795
2022-03-12,"‘Cynical, craven’ Republicans out to bash Biden, not Putin, over gas prices",NEGATIVE,0.9970249533653259,0.9963849782943726,0.0010036773746833205,0.0010013827122747898,0.0009102194453589618,0.00042473210487514734,0.00027494149981066585
2022-03-09,We aren’t going after Russian oligarchs in the right way. Here’s how to do it | Robert Reich,NEGATIVE,0.9977782368659973,0.9504126310348511,0.028975216671824455,0.009629134088754654,0.008416186086833477,0.0017204915639013052,0.0008463150588795543
2022-03-10,TikTok users in Russia can see only old Russian-made content,NEGATIVE,0.9983487129211426,0.5324046611785889,0.32801952958106995,0.08326313644647598,0.04252800717949867,0.008510986343026161,0.005273737479001284
2022-03-09,"‘There are no parallels with sport and war’: meet Zhan Beleniuk, the 2020 Olympic gold medal winner in Kyiv",NEGATIVE,0.9890101552009583,0.6614837050437927,0.2360304445028305,0.06828274577856064,0.01908767782151699,0.00849374383687973,0.006621778942644596
2022-03-16,‘Glory to Ukraine!’ – photographers from the country put on a compelling show,POSITIVE,0.9998435974121094,0.9931951761245728,0.0015711878659203649,0.001388608361594379,0.0013579950900748372,0.0012988651869818568,0.0011881922837346792
2022-03-03,UK looking at ways to speed up sanctions against Russian oligarchs,NEGATIVE,0.9635252356529236,0.950192391872406,0.019660381600260735,0.018695462495088577,0.009216916747391224,0.0013726225588470697,0.0008621820015832782
2022-03-20,What are hypersonic missiles and why is Russia using them?,NEGATIVE,0.9988545179367065,0.6952333450317383,0.20090508460998535,0.08046082407236099,0.015148501843214035,0.004900336731225252,0.0033518956042826176
2022-03-03,‘We can influence morale’: Polish ambassador last to remain in Kyiv ,POSITIVE,0.983726978302002,0.5025737285614014,0.2599526345729828,0.16353780031204224,0.06034243106842041,0.008592485450208187,0.0050009568221867085
2022-03-09,We aren’t going after Russian oligarchs in the right way. Here’s how to do it | Robert Reich,NEGATIVE,0.9977782368659973,0.9504126310348511,0.028975216671824455,0.009629134088754654,0.008416186086833477,0.0017204915639013052,0.0008463150588795543
2022-03-03,Putin’s war is a watershed moment for the EU – the days of ‘never again’ are back | Caroline de Gruyter,POSITIVE,0.995688259601593,0.6418747901916504,0.21347437798976898,0.09849128127098083,0.0233308058232069,0.018044646829366684,0.004784180782735348
2022-03-02,"As Russia struggles in Ukraine, will Putin break the nuclear taboo? | Kristin Ven Bruusgaard",NEGATIVE,0.9160277247428894,0.9232960343360901,0.05192942172288895,0.015520107932388783,0.007516131736338139,0.0010673427022993565,0.0006709076697006822
2022-07-06,Russia-born Rybakina steps up title charge into Wimbledon last four,POSITIVE,0.9992272853851318,0.5218855738639832,0.21466363966464996,0.21141014993190765,0.03139073774218559,0.010368199087679386,0.010281672701239586
2022-02-16, US and UK trying to fend off Russian invasion by making intelligence public,NEGATIVE,0.9441637396812439,0.906533420085907,0.05516648665070534,0.030975880101323128,0.004220083821564913,0.0019174417247995734,0.0011866637505590916
2022-03-16,‘Glory to Ukraine!’ – photographers from the country put on a compelling show,POSITIVE,0.9998435974121094,0.9931951761245728,0.0015711878659203649,0.001388608361594379,0.0013579950900748372,0.0012988651869818568,0.0011881922837346792
2022-03-09,"‘There are no parallels with sport and war’: meet Zhan Beleniuk, the 2020 Olympic gold medal winner in Kyiv",NEGATIVE,0.9890101552009583,0.6614837050437927,0.2360304445028305,0.06828274577856064,0.01908767782151699,0.00849374383687973,0.006621778942644596
2022-02-25,Russian forces tighten hold on Kyiv in attempt to topple government,NEGATIVE,0.9410478472709656,0.6204115152359009,0.3463316559791565,0.017073947936296463,0.01220687385648489,0.002125985687598586,0.0018499583238735795
2022-03-02,Recessions tend to follow oil price surges – will this time be different?,NEGATIVE,0.9967465400695801,0.4248430132865906,0.4009404480457306,0.12164396792650223,0.04219774156808853,0.006024104543030262,0.004350696690380573
2022-09-29,"Australian War Memorial promises ‘much broader, deeper’ depiction of frontier wars",POSITIVE,0.9957883954048157,0.9632807374000549,0.018098631873726845,0.008235935121774673,0.004893484991043806,0.004150112625211477,0.001340973423793912
2022-03-09,Cardiff Philharmonic removes Tchaikovsky performance over Ukraine conflict,NEGATIVE,0.8873826861381531,0.6836917996406555,0.18392792344093323,0.08138547837734222,0.04342924803495407,0.004368347581475973,0.0031972818542271852
2022-04-12,‘Scared for our lives’: grave concerns over safety of refugees detained by Ukraine,NEGATIVE,0.9828495383262634,0.9921869039535522,0.0031730439513921738,0.002963453298434615,0.0009633094305172563,0.0004831215483136475,0.00023005891125649214
2022-06-30,"West must stand firm as China challenges ‘rules and norms’, Ardern tells Nato",POSITIVE,0.9839150905609131,0.6313667297363281,0.2794741094112396,0.052947819232940674,0.027585439383983612,0.006145244464278221,0.002480708062648773
2022-03-01,Boris Johnson warns Putin might try to ‘Grozny-fy’ Kyiv and destroy it – as it happened,NEGATIVE,0.9993267059326172,0.8922759890556335,0.05886770039796829,0.03055727481842041,0.015430781058967113,0.0018414822407066822,0.001026750192977488
2022-04-04,The big idea: how to win the fight against disinformation,POSITIVE,0.9990816116333008,0.5632514357566833,0.39069750905036926,0.021647315472364426,0.01715780422091484,0.004223428666591644,0.0030225913506001234
2022-10-15,‘They tried to wipe us out’: Kurds shelled as Iran seeks scapegoats for unrest,NEGATIVE,0.9969348907470703,0.9849315881729126,0.009994459338486195,0.003190814284607768,0.0010252968640998006,0.0004727026098407805,0.00038524114643223584
2022-03-13,Ban Ki-moon warns UK against fracking as world stands at ‘dangerous’ point,NEGATIVE,0.9786742925643921,0.9964587092399597,0.0020039454102516174,0.0005848215660080314,0.0005485411966219544,0.0002638470905367285,0.00014017277862876654
2022-05-05,Japanese premier warns of Ukraine-style invasion by ‘autocratic powers’,NEGATIVE,0.9743362069129944,0.9417166709899902,0.03618105128407478,0.011240837164223194,0.00835034716874361,0.0014101340202614665,0.0011008979054167867
2022-02-25,Russian forces tighten hold on Kyiv in attempt to topple government,NEGATIVE,0.9410478472709656,0.6204115152359009,0.3463316559791565,0.017073947936296463,0.01220687385648489,0.002125985687598586,0.0018499583238735795
2022-03-12,"‘Cynical, craven’ Republicans out to bash Biden, not Putin, over gas prices",NEGATIVE,0.9970249533653259,0.9963849782943726,0.0010036773746833205,0.0010013827122747898,0.0009102194453589618,0.00042473210487514734,0.00027494149981066585
2022-02-22,Australian petrol price hikes and market jitters set to continue as Ukraine crisis worsens,NEGATIVE,0.9956015348434448,0.702017068862915,0.130823016166687,0.11431337147951126,0.04597081243991852,0.003586146980524063,0.0032895405311137438
2022-03-16,‘Glory to Ukraine!’ – photographers from the country put on a compelling show,POSITIVE,0.9998435974121094,0.9931951761245728,0.0015711878659203649,0.001388608361594379,0.0013579950900748372,0.0012988651869818568,0.0011881922837346792
2022-03-09,"‘There are no parallels with sport and war’: meet Zhan Beleniuk, the 2020 Olympic gold medal winner in Kyiv",NEGATIVE,0.9890101552009583,0.6614837050437927,0.2360304445028305,0.06828274577856064,0.01908767782151699,0.00849374383687973,0.006621778942644596
2022-04-06,Sean Penn says Ukraine ‘is going to win this thing’,POSITIVE,0.9997015595436096,0.9012496471405029,0.060740090906620026,0.015934808179736137,0.009241235442459583,0.008812335319817066,0.004021911881864071
2022-03-13,Refugee groups criticise gaps in UK’s Ukraine response,NEGATIVE,0.9908214807510376,0.9790160655975342,0.013817448168992996,0.0037803146988153458,0.0022545536048710346,0.000643148843664676,0.0004885931266471744
2022-03-07,"‘Hero’: Slovaks hail boy, 11, who travelled 700 miles alone from Ukraine",POSITIVE,0.9957774877548218,0.8938543796539307,0.054669175297021866,0.022865816950798035,0.019875243306159973,0.005346011370420456,0.0033894639927893877
2022-03-10,TikTok users in Russia can see only old Russian-made content,NEGATIVE,0.9983487129211426,0.5324046611785889,0.32801952958106995,0.08326313644647598,0.04252800717949867,0.008510986343026161,0.005273737479001284
2022-03-07,Shells rain down on Ukraine’s cities despite ‘cynical’ offer of safe passage,NEGATIVE,0.978249192237854,0.9324344396591187,0.04170722886919975,0.013521366752684116,0.008807831443846226,0.002350818831473589,0.0011783995432779193
2022-04-13,"Stop matching lone female Ukraine refugees with single men, UK told",NEGATIVE,0.9984114170074463,0.4981502294540405,0.37923312187194824,0.09001436084508896,0.013446218334138393,0.012791603803634644,0.006364457309246063
2022-05-02,Priti Patel faces legal action from Ukrainians stuck in visa backlog,NEGATIVE,0.9979152083396912,0.7434728741645813,0.12691812217235565,0.10298243910074234,0.022928612306714058,0.001934777945280075,0.0017631447408348322
2022-03-01,‘Horrendous’ rocket attack kills civilians in Kharkiv as Moscow ‘adapts its tactics’,NEGATIVE,0.986638069152832,0.4980854094028473,0.3827696740627289,0.07697019726037979,0.029668360948562622,0.007986290380358696,0.00452013174071908
2022-06-24,"US on course to welcome 100,000 Ukrainians fleeing war this summer",POSITIVE,0.9993157386779785,0.7859033346176147,0.10816650092601776,0.07465461641550064,0.02734498865902424,0.0021566899958997965,0.0017739128088578582
2022-02-21,Macron paves way for potential Putin-Biden summit on Ukraine crisis,NEGATIVE,0.6174613833427429,0.7665156722068787,0.12304738163948059,0.07849562913179398,0.024956312030553818,0.00462350295856595,0.002361488062888384
2022-03-15,Biden to visit Nato and EU in Brussels as pressure over Ukraine increases – as it happened,POSITIVE,0.923697292804718,0.6132665276527405,0.18955643475055695,0.16542918980121613,0.024068277329206467,0.004575338680297136,0.0031042369082570076
2022-02-22,Boris Johnson under pressure from Tories and opposition MPs to go further on Russia sanctions – as it happened,NEGATIVE,0.9910410046577454,0.935416042804718,0.026869213208556175,0.02558676153421402,0.0097936000674963,0.0012804564321413636,0.0010540232760831714
2022-05-18,F1 season cut to 22 races after Russian GP not replaced on calendar,NEGATIVE,0.9491829872131348,0.4464985132217407,0.367634117603302,0.09135870635509491,0.07949402928352356,0.00789014995098114,0.007124418392777443
2022-07-21,Sex in 1945? There was a war on | Brief letters,NEGATIVE,0.9936590790748596,0.9529915452003479,0.02073957957327366,0.015800898894667625,0.008268047124147415,0.00165596476290375,0.0005439046653918922
2022-10-31,"Royal Mail pay offer is ‘declaration of war on posties’, says union",NEGATIVE,0.9920715689659119,0.9197601675987244,0.04944869503378868,0.01662779413163662,0.010223285295069218,0.00256082764826715,0.0013792243553325534
2022-10-27,"Carbon emissions from energy to peak in 2025 in ‘historic turning point’, says IEA",POSITIVE,0.9868829846382141,0.9769619107246399,0.009363831952214241,0.0076865581795573235,0.0033535729162395,0.0013718834379687905,0.0012622193899005651
2022-03-01,‘Horrendous’ rocket attack kills civilians in Kharkiv as Moscow ‘adapts its tactics’,NEGATIVE,0.986638069152832,0.4980854094028473,0.3827696740627289,0.07697019726037979,0.029668360948562622,0.007986290380358696,0.00452013174071908
2022-04-12,"US inflation climbed to 8.5% in March, highest rate since 1981",NEGATIVE,0.9292780756950378,0.6611027717590332,0.19724655151367188,0.08842257410287857,0.039352308958768845,0.0071042743511497974,0.006771586835384369
2022-02-10,PM fears Europe on ‘precipice’ as Russia expands forces on Ukraine’s borders,NEGATIVE,0.9643771648406982,0.861427903175354,0.08191608637571335,0.03084641508758068,0.02221956104040146,0.0018841420533135533,0.0017058808589354157
2022-03-09,The Guardian view on the UK’s shameful treatment of Ukrainians: not an accident | Editorial,POSITIVE,0.9720260500907898,0.9793481826782227,0.017790433019399643,0.0013001796323806047,0.000690727261826396,0.0004666490713134408,0.0004037950711790472
2022-07-15,Joe Biden lands in Saudi Arabia seeking to halt shift towards Russia and China,NEGATIVE,0.9584596157073975,0.7380761504173279,0.2136947512626648,0.023617172613739967,0.021214233711361885,0.0019667926244437695,0.0014308899408206344
2022-03-04,China has little to gain but much to lose as Russia’s ally | George Magnus,NEGATIVE,0.9910004734992981,0.6752146482467651,0.25199058651924133,0.03143318369984627,0.030798371881246567,0.00819509569555521,0.0023681598249822855
2022-02-01,Moscow warns Ukraine may ‘destroy itself’ as Russia and US clash at UN,NEGATIVE,0.9993091821670532,0.8082524538040161,0.16893240809440613,0.012993707321584225,0.007191420067101717,0.0015445043100044131,0.001085547381080687
