webPublicationDate,webTitle,label,score,anger,fear,joy,sadness,love,surprise
2022-03-24T21:19:55Z,Mitch McConnell says he will not support Ketanji Brown Jackson nomination – as it happened,NEGATIVE,0.999347984790802,0.5998618602752686,0.2673119008541107,0.0712910145521164,0.04416251182556152,0.014293627813458443,0.003079143352806568
2022-05-30T04:00:18Z,‘I couldn’t do it’: the Chernihiv coroner who faced the body of a friend,NEGATIVE,0.9965440630912781,0.68067866563797,0.2971328794956207,0.01291651464998722,0.00564607884734869,0.002404039492830634,0.0012217938201501966
2022-03-06T20:52:53Z,Denmark to hold referendum on scrapping EU defence opt-out,NEGATIVE,0.9879178404808044,0.7042397260665894,0.15992620587348938,0.06911839544773102,0.05574895814061165,0.00712420791387558,0.0038424392696470022
2022-03-17T12:47:19Z,Zelenskiy invokes fall of Berlin Wall in appeal to German parliament,POSITIVE,0.9843452572822571,0.8886438012123108,0.06106702983379364,0.029346395283937454,0.016339851543307304,0.00316808233037591,0.001434852136299014
2022-07-27T15:02:34Z,Children can’t avoid viral stories about war and climate crisis – but we can help them | Louis Weinstock,POSITIVE,0.9957807064056396,0.7605524063110352,0.10660896450281143,0.08981303870677948,0.032267313450574875,0.007890871725976467,0.0028674204368144274
2022-07-04T17:33:13Z,Ukraine artist inspires Dior’s couture show that reimagines a ‘better tomorrow’ ,POSITIVE,0.9988388419151306,0.9832095503807068,0.00569081399589777,0.004505648277699947,0.0030253734439611435,0.0018540675519034266,0.0017145334277302027
2022-11-01T15:53:30Z,"Serbia must choose between EU and Russia, says Germany",NEGATIVE,0.9427640438079834,0.6252058148384094,0.2510770261287689,0.05903835594654083,0.056998223066329956,0.005243209656327963,0.0024373680353164673
2022-05-04T15:12:57Z,Crossrail to finally open; German exports to Russia plunge; climate protests at Barclays AGM – as it happened,NEGATIVE,0.9852561950683594,0.8309965133666992,0.08774672448635101,0.06374963372945786,0.012627393007278442,0.0026776522863656282,0.002202085219323635
2022-03-05T13:34:37Z,‘We understand what war means’: Poles rush to aid Ukraine’s refugees,POSITIVE,0.942416787147522,0.5202249884605408,0.21934862434864044,0.15007930994033813,0.09097956120967865,0.01259549055248499,0.006772077176719904
2022-02-28T18:28:01Z,"Airbnb to offer free housing to 100,000 Ukrainian refugees",NEGATIVE,0.886150598526001,0.9675082564353943,0.012398692779242992,0.009936734102666378,0.0058064996264874935,0.0031706916633993387,0.0011790258577093482
2022-03-27T17:30:31Z,The Guardian view on Putin and the world: it’s not just about China | Editorial,POSITIVE,0.9929647445678711,0.7536402344703674,0.17525024712085724,0.036909740418195724,0.02525923401117325,0.006366108078509569,0.002574461977928877
2022-02-24T09:33:54Z,Ukraine: have you left the country?,NEGATIVE,0.990196704864502,0.7546635270118713,0.13832879066467285,0.09549746662378311,0.008756240829825401,0.0016439362661913037,0.0011101613054051995
2022-02-21T05:23:08Z,Satellite images show new deployments of Russian troops – as it happened,POSITIVE,0.9264896512031555,0.47189322113990784,0.36421459913253784,0.0879858136177063,0.055731453001499176,0.013306748121976852,0.006868055090308189
2022-07-12T16:35:25Z,Lego to end all operations in Russia after earlier halt to deliveries,NEGATIVE,0.9857943058013916,0.34622037410736084,0.3157974183559418,0.2685319185256958,0.06156352162361145,0.004515353590250015,0.0033714359160512686
2022-03-16T04:33:33Z,Zelenskiy says Russia’s position in negotiations is becoming ‘more realistic’ as fears deepen for Mariupol,NEGATIVE,0.91001957654953,0.9934824109077454,0.002075713826343417,0.0016129454597830772,0.0014377802144736052,0.0007476693135686219,0.0006434908136725426
2022-07-13T04:00:13Z,Donetsk town of Chasiv Yar reels from deadly Russian rocket strike,NEGATIVE,0.9661832451820374,0.6254962682723999,0.3380657434463501,0.01808900199830532,0.012764154002070427,0.0034989051055163145,0.002086001681163907
2022-02-22T19:22:40Z,Talk of an EU energy crisis is premature – but nothing is guaranteed | Nils Pratley,NEGATIVE,0.9955129027366638,0.6117691397666931,0.19443409144878387,0.12941528856754303,0.05368351563811302,0.0071144406683743,0.003583429614081979
2022-03-04T18:03:58Z,UK politics: BBC temporarily halts news operation in Russia after new law threatens journalists with prison – as it happened,NEGATIVE,0.9981890320777893,0.645375669002533,0.32190898060798645,0.02536080963909626,0.005172859411686659,0.0012655878672376275,0.0009161106427200139
2022-08-31T14:31:17Z,Kremlin fails to say whether Gorbachev will get state funeral,NEGATIVE,0.9997323155403137,0.770801842212677,0.10609336942434311,0.07759130746126175,0.0394233800470829,0.0036118982825428247,0.0024781529791653156
2022-03-08T19:08:41Z,How the US ban on Russian oil risks splitting the west’s response,NEGATIVE,0.9945948719978333,0.924908459186554,0.04227223992347717,0.017058638855814934,0.013525567948818207,0.0013787937350571156,0.0008562578004784882
2022-02-25T18:17:02Z,"EU, US, UK and Canada announce sanctions targeting Vladimir Putin and Sergei Lavrov",NEGATIVE,0.9798992872238159,0.911496102809906,0.07021772116422653,0.007967819459736347,0.007759069558233023,0.001565738464705646,0.0009935236303135753
2022-02-18T18:06:15Z,Last piece of Putin’s puzzle slots into place: preparing Russians for war,NEGATIVE,0.9483877420425415,0.7489960789680481,0.14112301170825958,0.07706566154956818,0.025327930226922035,0.004343687556684017,0.003143636742606759
2022-03-05T16:00:28Z,Ukraine’s victories in the ‘TikTok war’ won’t stop Vlad the Invader’s missiles | John Naughton,POSITIVE,0.9846401214599609,0.8746723532676697,0.05013323575258255,0.03992113098502159,0.027814920991659164,0.0045931958593428135,0.002865169197320938
2022-03-10T04:53:47Z,Strike on children’s hospital ‘ultimate evidence that genocide is happening’ – as it happened,NEGATIVE,0.9949055910110474,0.9384270906448364,0.028436530381441116,0.01871747523546219,0.011596506461501122,0.0016657557571306825,0.0011567241745069623
2022-05-04T15:12:57Z,Crossrail to finally open; German exports to Russia plunge; climate protests at Barclays AGM – as it happened,NEGATIVE,0.9852561950683594,0.8309965133666992,0.08774672448635101,0.06374963372945786,0.012627393007278442,0.0026776522863656282,0.002202085219323635
2022-11-01T15:53:30Z,"Serbia must choose between EU and Russia, says Germany",NEGATIVE,0.9427640438079834,0.6252058148384094,0.2510770261287689,0.05903835594654083,0.056998223066329956,0.005243209656327963,0.0024373680353164673
2022-04-21T18:23:55Z,Prospect of Russia using nuclear arms in Ukraine fuels Finland’s Nato debate ,POSITIVE,0.9083039164543152,0.6185019016265869,0.2745072543621063,0.08390581607818604,0.015014836564660072,0.005016603972762823,0.0030534956604242325
2022-04-30T06:50:38Z,Russia bombs Kharkiv but Ukraine claims ‘tactical successes’,POSITIVE,0.997603714466095,0.7384310364723206,0.13880594074726105,0.05613873526453972,0.04013511538505554,0.01525313500314951,0.011236160062253475
2022-04-17T06:15:21Z,Kyiv citizens warned not to return due to revenge airstrikes,NEGATIVE,0.9917780160903931,0.804474949836731,0.1391211450099945,0.03128713741898537,0.022366002202033997,0.0016333599342033267,0.0011174519313499331
2022-05-04T15:12:57Z,Crossrail to finally open; German exports to Russia plunge; climate protests at Barclays AGM – as it happened,NEGATIVE,0.9852561950683594,0.8309965133666992,0.08774672448635101,0.06374963372945786,0.012627393007278442,0.0026776522863656282,0.002202085219323635
2022-11-01T15:53:30Z,"Serbia must choose between EU and Russia, says Germany",NEGATIVE,0.9427640438079834,0.6252058148384094,0.2510770261287689,0.05903835594654083,0.056998223066329956,0.005243209656327963,0.0024373680353164673
2022-08-31T14:31:17Z,Kremlin fails to say whether Gorbachev will get state funeral,NEGATIVE,0.9997323155403137,0.770801842212677,0.10609336942434311,0.07759130746126175,0.0394233800470829,0.0036118982825428247,0.0024781529791653156
2022-03-16T04:33:33Z,Zelenskiy says Russia’s position in negotiations is becoming ‘more realistic’ as fears deepen for Mariupol,NEGATIVE,0.91001957654953,0.9934824109077454,0.002075713826343417,0.0016129454597830772,0.0014377802144736052,0.0007476693135686219,0.0006434908136725426
2022-03-09T09:00:29Z,"History is brutally back, and what happens in Ukraine will test Europe’s appetite for it | Luuk van Middelaar",NEGATIVE,0.5457724332809448,0.9074797034263611,0.07017000019550323,0.012969153933227062,0.0045712171122431755,0.0030876838136464357,0.001722277607768774
2022-06-30T05:00:30Z,UK failure to tackle ‘dirty money’ led to it ‘laundering Russia’s war funds’,NEGATIVE,0.9997005462646484,0.9641465544700623,0.01708156242966652,0.01472831703722477,0.0025114065501838923,0.0008027232252061367,0.0007294710958376527
2022-04-23T18:00:02Z,"Putin has ignited a new anti-colonial struggle. This time, Moscow is the target | Nick Cohen",POSITIVE,0.9902387857437134,0.9597260355949402,0.02425784058868885,0.007390039972960949,0.006575298495590687,0.001344642136245966,0.0007060756906867027
2022-04-23T13:07:22Z,Women and children beg for help in video from besieged Mariupol steel factory,NEGATIVE,0.9945284724235535,0.9285295605659485,0.05823831632733345,0.008683874271810055,0.0024648625403642654,0.0012612877180799842,0.0008221303578466177
2022-02-22T19:22:40Z,Talk of an EU energy crisis is premature – but nothing is guaranteed | Nils Pratley,NEGATIVE,0.9955129027366638,0.6117691397666931,0.19443409144878387,0.12941528856754303,0.05368351563811302,0.0071144406683743,0.003583429614081979
2022-05-03T21:56:18Z,Ireland condemns Russian TV for nuclear attack simulation,NEGATIVE,0.9956824779510498,0.8007025122642517,0.07216296344995499,0.07109934836626053,0.05003190413117409,0.004253176040947437,0.0017499584937468171
2022-03-04T13:55:15Z,Ukrainians: tell us about your communication with Russians about the invasion,POSITIVE,0.8406987190246582,0.6259436011314392,0.3224754333496094,0.025620583444833755,0.02130754664540291,0.002545533701777458,0.0021073559764772654
2022-04-17T06:15:21Z,Kyiv citizens warned not to return due to revenge airstrikes,NEGATIVE,0.9917780160903931,0.804474949836731,0.1391211450099945,0.03128713741898537,0.022366002202033997,0.0016333599342033267,0.0011174519313499331
2022-03-23T21:46:13Z,Joe Biden arrives in Europe for summits as Zelenskiy says Ukraine awaits ‘meaningful steps’,POSITIVE,0.9983957409858704,0.9947726130485535,0.0018983465852215886,0.0011410758597776294,0.0008306868840008974,0.0007902998477220535,0.0005671349354088306
2022-04-09T14:00:04Z,Rise of the far right: will there be an election bonanza for Europe’s populists?,NEGATIVE,0.9918668866157532,0.6891868114471436,0.2692723274230957,0.019809678196907043,0.013404382392764091,0.004932168871164322,0.0033947087358683348
2022-03-10T04:53:47Z,Strike on children’s hospital ‘ultimate evidence that genocide is happening’ – as it happened,NEGATIVE,0.9949055910110474,0.9384270906448364,0.028436530381441116,0.01871747523546219,0.011596506461501122,0.0016657557571306825,0.0011567241745069623
2022-04-21T18:23:55Z,Prospect of Russia using nuclear arms in Ukraine fuels Finland’s Nato debate ,POSITIVE,0.9083039164543152,0.6185019016265869,0.2745072543621063,0.08390581607818604,0.015014836564660072,0.005016603972762823,0.0030534956604242325
2022-02-10T11:52:10Z,Boris Johnson says Ukraine crisis has entered ‘most dangerous moment’,NEGATIVE,0.8867044448852539,0.9942228198051453,0.003001348115503788,0.0011317548342049122,0.0010373805416747928,0.00036601268220692873,0.00024069521168712527
2022-05-12T11:54:44Z,Why are Sweden and Finland not yet in Nato and does the alliance want them?,NEGATIVE,0.9953280687332153,0.9522683620452881,0.03016774356365204,0.011647362262010574,0.004052914213389158,0.00113512366078794,0.0007285709725692868
2022-03-09T13:59:28Z,Irish dairy and beef farmers urged to grow crops amid Ukraine shortage fears,NEGATIVE,0.9102090001106262,0.6225826144218445,0.22367897629737854,0.10502082854509354,0.04235661402344704,0.004367109388113022,0.0019938626792281866
2022-03-02T18:16:57Z,Ukraine president asks Jewish people around world to speak against Russia,POSITIVE,0.9606786966323853,0.9903586506843567,0.003482088213786483,0.002763829892501235,0.0023283706977963448,0.0006713696056976914,0.0003957955923397094
2022-03-04T13:55:15Z,Ukrainians: tell us about your communication with Russians about the invasion,POSITIVE,0.8406987190246582,0.6259436011314392,0.3224754333496094,0.025620583444833755,0.02130754664540291,0.002545533701777458,0.0021073559764772654
2022-05-13T16:06:24Z,Some UK public swimming pools forced to close over national chlorine shortage,NEGATIVE,0.9942679405212402,0.9891757369041443,0.005088934674859047,0.0040086861699819565,0.0008954940130934119,0.0005149333737790585,0.0003162341599818319
2022-03-22T17:05:59Z,Forest fires erupt around Chernobyl nuclear plant in Ukraine,NEGATIVE,0.958810567855835,0.9123302102088928,0.07271559536457062,0.009082088246941566,0.003073793603107333,0.0019573115278035402,0.0008409842266701162
2022-06-30T05:00:31Z,Oxford university urged to reject donation from Russian-British businessman,NEGATIVE,0.9790913462638855,0.8470872640609741,0.07183177769184113,0.0481283962726593,0.021809184923768044,0.009872786700725555,0.0012705684639513493
2022-02-27T14:18:12Z,"Macron to launch re-election race, as rivals face pro-Russia allegations",POSITIVE,0.9404247999191284,0.9877471923828125,0.00608769292011857,0.0026524404529482126,0.002418041694909334,0.0007577983196824789,0.0003367926401551813
2022-10-18T16:55:03Z,"Pesticide use around world almost doubles since 1990, report finds",NEGATIVE,0.8618178367614746,0.5156242847442627,0.1857442557811737,0.18167421221733093,0.10208549350500107,0.010288069024682045,0.004583675879985094
2022-02-25T18:17:02Z,"EU, US, UK and Canada announce sanctions targeting Vladimir Putin and Sergei Lavrov",NEGATIVE,0.9798992872238159,0.911496102809906,0.07021772116422653,0.007967819459736347,0.007759069558233023,0.001565738464705646,0.0009935236303135753
2022-05-11T15:56:42Z,Kherson’s military administrators to call for Russian annexation,NEGATIVE,0.9179879426956177,0.8520249128341675,0.06786414235830307,0.04459751769900322,0.026031872257590294,0.005450483877211809,0.004030958749353886
2022-05-11T14:08:49Z,Leonid Kravchuk obituary,NEGATIVE,0.9663823843002319,0.42035436630249023,0.3417694568634033,0.17545852065086365,0.03274261951446533,0.019634505733847618,0.010040566325187683
2022-02-10T11:52:10Z,Boris Johnson says Ukraine crisis has entered ‘most dangerous moment’,NEGATIVE,0.8867044448852539,0.9942228198051453,0.003001348115503788,0.0011317548342049122,0.0010373805416747928,0.00036601268220692873,0.00024069521168712527
2022-02-25T15:02:07Z,‘Pure Orwell’: how Russian state media spins invasion as liberation,NEGATIVE,0.9739819169044495,0.39771220088005066,0.3542020320892334,0.13075630366802216,0.08904576301574707,0.015972355380654335,0.01231133472174406
2022-09-03T17:00:23Z,Orlando Figes: ‘Gorbachev was a very sharp and likable person’,POSITIVE,0.9997804760932922,0.7339447736740112,0.2241155356168747,0.012470956891775131,0.010579361580312252,0.009532997384667397,0.009356340393424034
